0.894338496232881,0.7852080308996998
0.9644212510869122,0.8492708264748401
0.9082016409536795,0.8360588699721339
0.9740882974349893,0.8885916192899745
0.984905337396717,0.879660317836918
0.9879419417604857,0.8818194993239036
0.9429849893408682,0.8543393641469671
0.9989154752931007,0.8988324701049878
0.9663900988752443,0.8658612529550574
0.9343107409855328,0.8339625592361253
0.9635193154601687,0.8737053139976586
0.9478438144560056,0.8413220111160943
0.912278117045655,0.8226541245545322
0.8944006875495372,0.8100906554968551
0.9850537302601516,0.8812221691760209
0.9892393713362029,0.881624049722325
0.9467838754417323,0.8404881312030927
0.9866570071398874,0.8969068644363896
0.9250657112686544,0.8424217143188425
0.9490092563425758,0.8458761431202755
0.8776930615665879,0.788627994924409
0.8867281315611262,0.7725274725554117
0.9244725758618355,0.8475519611413193
0.95418789668084,0.856009657969328
0.9538946335654541,0.8853678415628137
0.9592640227897569,0.8817431843472687
0.9550167420422493,0.8615884664708151
0.9789450785390544,0.886241282463214
0.9584300453739482,0.8637403817697604
0.9957812887239016,0.9146131689068642
0.9357494656247247,0.8580070416205084
0.924789594672584,0.8357249181484911
0.988362142032038,0.8969087275252864
0.9437611872594499,0.8240506521657261
0.9856192689786516,0.8791340431244898
0.9837563062874036,0.8823525405558781
0.9839123361325336,0.8854313164426002
0.8997529187554745,0.8027772152190817
0.9485667403402327,0.8401688221026188
0.9473505186099791,0.8414695718119102
0.9847492458188579,0.8835017050055667
0.906835630278418,0.8118782041993899
0.9021431784627378,0.8110879969650202
0.9915953951864024,0.8967962283932529
0.990039887690911,0.8875883182871545
0.9938941985751271,0.8824071166336278
0.9075285897334197,0.8224539251163872
0.9828323219077231,0.8968486661456669
0.9879963916040035,0.9090060510351197
0.9686180254897091,0.884642159388679
0.9094660276960395,0.8024406151435896
0.9715996290206432,0.8690050697785539
0.9587013787772245,0.8528588257998735
0.9846969521431067,0.881899284041251
0.9553007261301267,0.8476643882705435
0.9968647238557632,0.8984913726612528
0.9423452382490511,0.8460958113887158
0.9820797053082497,0.8734495169702595
0.9955097296617047,0.8822353330036268
0.9676878566761123,0.8918386553469402
0.9704068968672512,0.8618531218482982
0.9631695941077587,0.8773551579795207
0.9686325858982637,0.8695784906571387
0.9805207971997117,0.875962472976487
